neuron_label,H,p_value,n_branches,p_bh
exc_5PET_864691136991166101,40.32416660666718,1.7527439539131194e-09,85,1.0409351592961803e-07
exc_5PET_864691136991202453,38.6594157900995,4.029160098265523e-09,190,1.967076861223645e-07
exc_5PIT_864691134949248508,19.153834593465945,6.93102817666134e-05,62,0.0004233868069057699
exc_5PIT_864691134949263100,10.68223990367568,0.004790502572669285,43,0.01089584521315631
exc_5PIT_864691135014355094,5.540336879432601,0.0626514508607229,47,0.08658616802858794
exc_5PIT_864691135014966262,19.95052766014652,4.6536954988203706e-05,57,0.0003042691430115582
exc_5PIT_864691135015154934,3.6486554381291256,0.16132606411864361,38,0.19675705937573307
exc_5PIT_864691135059143323,24.39141399756201,5.0520977808655214e-06,74,5.482936576391109e-05
exc_5PIT_864691135067181124,1.9792787857303864,0.37171070839031345,31,0.4065051122959029
exc_5PIT_864691135082864887,13.575897809609131,0.0011272785602083081,68,0.003544296414302004
exc_5PIT_864691135102390816,34.22617528247761,3.697264059370072e-08,57,1.2161154706051098e-06
exc_5PIT_864691135106357069,4.862574207401792,0.08792359294055474,28,0.11596584929482173
exc_5PIT_864691135114295961,3.3711794829125097,0.18533509992859806,70,0.2222358068689527
exc_5PIT_864691135157994084,2.4047410886019236,0.30048106329882196,42,0.3375872376946303
exc_5PIT_864691135196576298,1.5093167701863308,0.2192433707823744,23,0.2555846928749817
exc_5PIT_864691135209947769,29.058752909259653,4.897472209175601e-07,69,1.0068072676170611e-05
exc_5PIT_864691135212078784,1.6257031857032018,0.44359131912319805,44,0.47514941898066004
exc_5PIT_864691135274830353,17.18815712970175,0.0001851991982526599,72,0.0008978591516194714
exc_5PIT_864691135280481697,16.786114212347854,0.00022643398642715288,52,0.0010524257890896802
exc_5PIT_864691135293096118,17.975991480577306,0.00012490017492807918,118,0.0006626217717028122
exc_5PIT_864691135293678006,6.718072491800513,0.034768751329571454,46,0.0529833145706513
exc_5PIT_864691135294480310,8.926956521739129,0.011522216233126032,45,0.021561521729113856
exc_5PIT_864691135308295238,10.184179894179891,0.006145163390804097,35,0.013267296437333398
exc_5PIT_864691135309628742,17.08390557676651,0.00019510888153497684,61,0.0009373995252174843
exc_5PIT_864691135324623260,3.31723398552667,0.19040212561110167,40,0.2270383405223287
exc_5PIT_864691135324705692,6.914522386494696,0.031515960048810396,33,0.0490758358225467
exc_5PIT_864691135324725404,2.3647058823529363,0.3065565797362639,33,0.3431507683121111
exc_5PIT_864691135339088102,12.16995108716418,0.002276820006435589,60,0.006123070658816717
exc_5PIT_864691135339600102,9.124433705829063,0.010438891786143932,42,0.019875232943532162
exc_5PIT_864691135340055782,9.909248937578752,0.007050727550787077,43,0.014649616621557601
exc_5PIT_864691135342823877,21.407281290138428,2.246300902365908e-05,49,0.00017591909630982827
exc_5PIT_864691135346975135,1.5882352941176379,0.20757844233562173,24,0.24398169857809743
exc_5PIT_864691135350542039,5.4725985221674875,0.06480974759527429,28,0.08910819315671796
exc_5PIT_864691135350717399,11.02539747486557,0.004035202722796053,47,0.009554001574017675
exc_5PIT_864691135360096071,5.810749094959618,0.054728288419707824,56,0.07738695809612124
exc_5PIT_864691135360482392,3.60681818181817,0.0575431142774821,32,0.08072559252002377
exc_5PIT_864691135361291591,3.4488948437719102,0.17827153350874075,60,0.21448764132903078
exc_5PIT_864691135361430087,2.5768897768897716,0.2756991928914992,21,0.312868829300438
exc_5PIT_864691135361548615,2.2825475017593106,0.3194119113896096,28,0.3551235915501744
exc_5PIT_864691135367033849,21.64356094790878,1.9959996270006583e-05,77,0.000162410924221696
exc_5PIT_864691135375361480,0.9822910578609196,0.6119250147282416,58,0.6378818534807316
exc_5PIT_864691135375767369,8.027777777777786,0.004606532263391751,26,0.010612894374064185
exc_5PIT_864691135384843738,2.0939816194035643,0.35099236436393944,50,0.38621805198667136
exc_5PIT_864691135388675969,4.157327004513945,0.12509729277175594,57,0.15769929949647063
exc_5PIT_864691135397982753,16.078540576794097,0.0003225442285319097,70,0.0013382151546811364
exc_5PIT_864691135398243105,9.542951440377607,0.008467874721276133,66,0.017031341631315495
exc_5PIT_864691135405733870,16.112273283631936,0.0003171497044380306,42,0.00132693946788358
exc_5PIT_864691135409859785,1.635492635492625,0.44142536684505795,36,0.47330362804149145
exc_5PIT_864691135430346544,16.683303085299457,0.00023837832568673472,57,0.0010890018382868352
exc_5PIT_864691135430356784,21.117300458162504,2.59678784209855e-05,65,0.00019618135711684453
exc_5PIT_864691135430859056,7.201551986283619,0.02730252765063675,63,0.04365953935457096
exc_5PIT_864691135447312274,16.075875706214646,0.00032297428429161197,59,0.0013382151546811364
exc_5PIT_864691135447653010,17.872416493479108,0.0001315388586786097,63,0.0006876041072246149
exc_5PIT_864691135448698196,10.06901952085181,0.006509388494527906,49,0.01386162609691301
exc_5PIT_864691135464263742,3.0667761357416623,0.21580327118318593,29,0.2522301868271048
exc_5PIT_864691135469845388,18.12760786425514,0.00011578171207303554,61,0.0006298760824736641
exc_5PIT_864691135477841320,7.828225961230885,0.019958244145802786,28,0.03361725145258104
exc_5PIT_864691135480652998,8.85191279308927,0.011962764681117073,50,0.02218609807369063
exc_5PIT_864691135480892614,14.292635341646474,0.0007877595369559824,67,0.002628997744588378
exc_5PIT_864691135492614239,2.2526168791742407,0.3242279570016437,60,0.36029073392386396
exc_5PIT_864691135492991839,9.660398860398871,0.007984928671237656,26,0.01624336584120467
exc_5PIT_864691135493031519,3.2888297872340218,0.19312552872156935,47,0.22926284309090242
exc_5PIT_864691135499964947,26.82166862673199,1.498817171341694e-06,78,2.333378900201269e-05
exc_5PIT_864691135502748482,9.016307222189624,0.011018786369904682,51,0.020737821530683282
exc_5PIT_864691135511802576,27.18480355819125,1.2499565351987428e-06,70,2.0731870752285697e-05
exc_5PIT_864691135546339880,10.870895989974912,0.00435928164730742,56,0.010141614974911058
exc_5PIT_864691135570135020,12.608080808080814,0.00038408266222065136,30,0.0015263359327653393
exc_5PIT_864691135571192966,5.709152049853003,0.05758022852808056,67,0.08072559252002377
exc_5PIT_864691135572346349,2.7382166028405095,0.2543336474213417,61,0.2901629339310718
exc_5PIT_864691135578146565,6.3040795176182485,0.042764807948814786,60,0.06301251508929429
exc_5PIT_864691135585415544,34.34404014157707,3.485671376556641e-08,90,1.1644320942309528e-06
exc_5PIT_864691135585713528,15.627035573122527,0.00040423353642359623,44,0.0015945595957078391
exc_5PIT_864691135586724220,14.225992317541625,0.0008144511079702648,70,0.002695505369722022
exc_5PIT_864691135587519868,4.805451912428651,0.09047099687000977,42,0.11895878924236217
exc_5PIT_864691135587532924,15.283212067435642,0.0004800568451311115,69,0.0018141087063082905
exc_5PIT_864691135591854347,3.4756393298060004,0.17590351140988422,63,0.2120356838572791
exc_5PIT_864691135617152361,41.295214441332064,1.078594296765916e-09,84,7.951843470639754e-08
exc_5PIT_864691135640672571,12.93169413432571,0.0015556729414914889,44,0.004549970928739813
exc_5PIT_864691135646017007,5.0752688172042895,0.07905318631078707,31,0.1056764951651968
exc_5PIT_864691135646292719,10.10592012667135,0.0063903894648406345,28,0.013635381912005265
exc_5PIT_864691135656579010,4.7605638283285145,0.09252448986904349,50,0.12123831989991277
exc_5PIT_864691135656674242,5.369952011812472,0.06822283092168174,42,0.09290472134430292
exc_5PIT_864691135689417440,12.6532279314888,0.001788078023740038,45,0.005056760336979102
exc_5PIT_864691135699522069,25.491180062833166,2.9151478139099103e-06,70,3.687920725526265e-05
exc_5PIT_864691135716679194,23.387399981814866,8.346235234385918e-06,47,8.037950869872564e-05
exc_5PIT_864691135720061233,6.891292653834427,0.031884147798600555,65,0.0495409215068372
exc_5PIT_864691135724393131,26.3842702808804,1.8652133018556081e-06,117,2.658550692911527e-05
exc_5PIT_864691135738047620,6.746738695478186,0.03427396168183977,34,0.05237864908918759
exc_5PIT_864691135741619051,2.7776470588235043,0.24936850683989542,50,0.28486966418226334
exc_5PIT_864691135741910164,12.394717887154883,0.0020347975611679572,34,0.005606181940434398
exc_5PIT_864691135741998484,4.03053904488624,0.133284475367035,41,0.16596517666553337
exc_5PIT_864691135742609771,3.862335834896811,0.14497877632481587,40,0.1786539618342688
exc_5PIT_864691135755197133,13.738558211615697,0.0010392259666070069,67,0.003301434051420179
exc_5PIT_864691135756630226,3.624311643613197,0.16330170766954485,58,0.19871317643567837
exc_5PIT_864691135772920651,6.180660835762865,0.045486922228832764,48,0.06633768057656511
exc_5PIT_864691135773910603,1.6582905982905913,0.4364221373345898,39,0.46864416354663635
exc_5PIT_864691135775906989,2.2084321475625757,0.33147062893431234,45,0.3671938884256786
exc_5PIT_864691135777400237,10.378813778813765,0.005575312611441407,44,0.012339563523045268
exc_5PIT_864691135778132576,13.718428443144518,0.0010497384704782067,66,0.0033298825665911067
exc_5PIT_864691135778542509,3.374680603948889,0.18501094343059235,41,0.22209623641471446
exc_5PIT_864691135779297981,18.581689906731924,9.226506765516947e-05,49,0.0005302761146418073
exc_5PIT_864691135782156368,32.54688304023341,8.561190211055805e-08,77,2.346644188620168e-06
exc_5PIT_864691135809608652,40.61426848917489,1.5160853609935087e-09,89,1.012934531813788e-07
exc_5PIT_864691135849088094,15.528280289026554,0.00042469463867700395,83,0.0016509038863480627
exc_5PIT_864691135849300318,7.968915343915356,0.018602530261365793,35,0.03186875777147441
exc_5PIT_864691135849426270,16.442875706372888,0.00026882825132395734,73,0.0011813027683601264
exc_5PIT_864691135849699166,33.27501316533926,5.9487086434198065e-08,80,1.766435983282159e-06
exc_5PIT_864691135857993774,0.7211517165005432,0.6972746790596157,42,0.7167179153026242
exc_5PIT_864691135866427006,27.132460829493084,1.2831014348901174e-06,99,2.0731870752285697e-05
exc_5PIT_864691135866751870,9.42195445326098,0.008995982172235845,46,0.017810812729591865
exc_5PIT_864691135867644805,7.169201773835937,0.027747739906481817,40,0.04423912596574059
exc_5PIT_864691135867905302,16.687091503267965,0.00023792721470468825,63,0.0010890018382868352
exc_5PIT_864691135867965317,12.02577702243525,0.0024470097471642463,66,0.006458897332638467
exc_5PIT_864691135868684566,7.091843297740127,0.02884202803363568,58,0.04557920047768141
exc_5PIT_864691135868919318,16.100121509695953,0.0003190825360813289,47,0.001329821563629398
exc_5PIT_864691135877825107,3.1915405073649765,0.2027522976376804,47,0.2392298081398238
exc_5PIT_864691135877954899,11.364790764790769,0.0034053914510344526,41,0.008378281843856916
exc_5PIT_864691135878061395,20.041529676204362,4.446692791126534e-05,59,0.0002961691335647517
exc_5PIT_864691135885406064,0.6741363211951352,0.7138601811079086,27,0.7323575178544667
exc_5PIT_864691135886132080,8.273772324364131,0.01597250995575356,57,0.027922507183484144
exc_5PIT_864691135891467401,15.976875245966113,0.0003393638837140048,54,0.0013820190159629375
exc_5PIT_864691135919645872,16.266920934852607,0.00029355061881220586,77,0.0012504666330159825
exc_5PIT_864691135929072340,11.356481481481495,0.0034195690632630644,44,0.008403492709490151
exc_5PIT_864691135942163201,1.3515837104072403,0.5087534020336708,26,0.5403451433422694
exc_5PIT_864691135955909640,4.313413413413414,0.11570554656831478,36,0.14733678294404823
exc_5PIT_864691135955962888,21.389685683878582,2.2661506043278887e-05,68,0.00017618290880192823
exc_5PIT_864691135970210661,8.436402467963944,0.014725107720579535,42,0.02615023188141324
exc_5PIT_864691135970497125,23.941583416583427,6.326320893154423e-06,64,6.410272070883486e-05
exc_5PIT_864691135975633475,11.420834123733357,0.0033112912435687004,85,0.008193912822627178
exc_5PIT_864691135977010031,8.925139146567687,0.011532691086440876,55,0.021561521729113856
exc_5PIT_864691135977045871,2.446789148094865,0.2942296853265112,51,0.3312601723159984
exc_5PIT_864691135977654851,5.248205254952694,0.0725047916576119,51,0.09798688025535666
exc_5PIT_864691135989337088,8.01625,0.018167427247910182,24,0.031256092437925716
exc_5PIT_864691135994235841,9.403178743961377,0.009080832804834791,45,0.01794345705798224
exc_5PIT_864691136010027182,20.30957616132676,3.8889429454176864e-05,58,0.0002682116134613875
exc_5PIT_864691136010028974,23.01863773743031,1.003613107849224e-05,78,9.248813899058797e-05
exc_5PIT_864691136010928046,4.525855636853748,0.10404541229895205,47,0.13424809384137568
exc_5PIT_864691136023980601,28.066570780399275,8.043065251810669e-07,75,1.482420130032001e-05
exc_5PIT_864691136026155577,3.3514296814296927,0.18717433181462034,39,0.22393884802443106
exc_5PIT_864691136034464443,8.40264054881996,0.014975791607967637,42,0.02650516759754537
exc_5PIT_864691136086206316,11.035865254148803,0.004014138090131071,66,0.009514664342239722
exc_5PIT_864691136093003700,8.363312912804105,0.015273187232729031,47,0.026920094232130803
exc_5PIT_864691136118359716,1.458692307692317,0.48222418746394047,25,0.5144687189610303
exc_5PIT_864691136118771108,6.812435705989714,0.03316640367232234,41,0.051161450975054236
exc_5PIT_864691136118805668,11.049528301886767,0.003986808866364373,52,0.009479584646401987
exc_5PIT_864691136125956134,10.706802017328329,0.004732029926217701,37,0.010797310546695246
exc_5PIT_864691136139027581,20.275985251450663,3.954811105900993e-05,47,0.0002701401324094672
exc_5PIT_864691136177129478,16.71506278873835,0.00023462281065123665,82,0.0010787603638114924
exc_5PIT_864691136195652328,27.82667182653711,9.068072590033916e-07,63,1.6022759667349185e-05
exc_5PIT_864691136196979020,16.974480749746675,0.00020608118293864835,47,0.0009812952541711141
exc_5PIT_864691136210344892,17.552025535575268,0.0001543924581434745,67,0.0007785166875253502
exc_5PIT_864691136210743740,22.41017720485877,1.3604790257408915e-05,78,0.00011872261865445004
exc_5PIT_864691136211175612,8.598665223665236,0.013577617530371792,32,0.02453841612843186
exc_5PIT_864691136238090767,15.971722958189105,0.00034023926097378115,56,0.0013829496957451408
exc_5PIT_864691136273370302,23.324774454902865,8.611713664464579e-06,109,8.200200157724542e-05
exc_5PIT_864691136274695358,7.5242647058823735,0.023234144119779553,32,0.0380065800520954
exc_5PIT_864691136275031565,10.295157799190065,0.005813462678964669,62,0.01274788021295022
exc_5PIT_864691136288644291,2.0983925635088383,0.3502191135186415,42,0.38556563578931796
exc_5PIT_864691136298045979,33.59470840279016,5.069927626034333e-08,97,1.5485007520659147e-06
exc_5PIT_864691136298624539,2.429799929799927,0.29673969719464827,36,0.33391024873797787
exc_5PIT_864691136311106650,24.26169828364948,5.390625444553252e-06,81,5.7055233665618086e-05
exc_5PIT_864691136314457149,23.278983868536102,8.811155804630803e-06,66,8.262390837851165e-05
exc_5PIT_864691136314473021,8.688782767730146,0.012979405319880826,37,0.023536869019427656
exc_5PIT_864691136330122730,6.056568431568451,0.04839860849460911,55,0.06951212214769982
exc_5PIT_864691136336107187,2.1489621489621555,0.3414749093766802,39,0.3774939794453683
exc_5PIT_864691136372039560,7.466666666666669,0.02391299286280529,29,0.03893829302412621
exc_5PIT_864691136380264149,17.838310755336607,0.0001338012085675848,63,0.0006943373396055735
exc_5PIT_864691136380757461,14.300765027322427,0.0007845639174896753,60,0.002628997744588378
exc_5PIT_864691136381294805,9.046707517834278,0.010852565678154664,70,0.02049716026492462
exc_5PIT_864691136381325781,13.56246293389151,0.0011348764745742305,49,0.0035529769010780618
exc_5PIT_864691136391623039,19.701269341594355,5.271372653369653e-05,81,0.00033743098002707533
exc_5PIT_864691136392254847,18.956150881405193,7.651104559417534e-05,56,0.00045565631053021415
exc_5PIT_864691136424640047,14.37415232759767,0.0007562971799920608,63,0.0025580201545661154
exc_5PIT_864691136425073455,9.08652201457079,0.010638657186755215,40,0.02018229730726056
exc_5PIT_864691136425681967,8.448524203069638,0.014636130704313287,55,0.026054993710093097
exc_5PIT_864691136452609023,16.89297739297737,0.00021465280480802208,54,0.0010108539574439454
exc_5PIT_864691136489147922,8.89903505182761,0.011684202935816856,47,0.021779272778357835
exc_5PIT_864691136521831825,1.9004410274748125,0.38665575114821393,47,0.4206971989592272
exc_5PIT_864691136523033233,13.366426099851708,0.0012517495704349804,34,0.0038396565015638277
exc_5PIT_864691136523472529,9.204159592529706,0.010030951699004944,31,0.019303487607986114
exc_5PIT_864691136579629844,6.493995513732372,0.03889079235092083,37,0.05806460478091392
exc_5PIT_864691136618795227,29.398056355409295,4.133264263061711e-07,65,8.663646072966607e-06
exc_5PIT_864691136619096795,30.25922921063517,2.6871497130825033e-07,105,5.984506340177492e-06
exc_5PIT_864691136619693275,1.5864687693259043,0.4523792579704481,48,0.4838353444426303
exc_5PIT_864691136619882637,14.647996059907001,0.0006595201518931975,67,0.0023345266303769143
exc_5PIT_864691136674495623,5.852909474341942,0.053586680647337404,59,0.07602410300199561
exc_5PIT_864691136675427975,1.927298850574715,0.38149809363792025,29,0.41593213880564683
exc_5PIT_864691136904488114,8.735388090720164,0.012680447416785938,62,0.023169998092157734
exc_5PIT_864691136927187786,22.786736501371223,1.126997722591106e-05,58,0.00010253281408084191
exc_5PIT_864691136927761226,6.973994298384525,0.03059259939250758,41,0.04777719320758306
exc_5PIT_864691136953873631,14.941506204535727,0.0005694992441653263,40,0.0020707302449412715
exc_5PIT_864691136967478222,6.803064962248641,0.033322165222579636,49,0.051364664200342657
exc_5PIT_864691136974813212,8.508523809523808,0.014203570465310704,24,0.025411911008229527
exc_5PIT_864691136991390869,5.29851635892453,0.07070364302570185,48,0.09591649034831888
exc_5PIT_864691137021264750,44.08858024691364,2.668618189659781e-10,80,2.2822022757970448e-08
exc_5PIT_864691137199765313,10.181068890755284,0.0061547296412114575,68,0.013267296437333398
exc_5PIT_864691137199828801,0.3300229182581944,0.847883988020169,32,0.8562947408536237
exc_5PNP_864691135014600950,5.871041239462286,0.053103065604754016,32,0.07548826746207718
exc_5PNP_864691135374420809,2.603827751196178,0.2720106998983999,19,0.3088469869265953
exc_5PNP_864691135384404954,10.297069964349376,0.005807907184748644,32,0.01274788021295022
exc_5PNP_864691135448127572,0.004464285714277594,0.9467287346481523,23,0.9490998975297266
exc_5PNP_864691135479404742,0.12626262626262985,0.7223389919650453,22,0.7399907833355375
exc_5PNP_864691135868415766,5.908808582721619,0.05210969352636888,22,0.07432323199424727
exc_5PNP_864691135885663600,0.7736777842041107,0.6792005106790877,35,0.7008352759806417
exc_5PNP_864691136177127174,3.1996336996336936,0.2019334987653182,27,0.23839526248495324
exc_5PNP_864691136228723281,11.93394886363636,0.0025619811532016016,32,0.006688053364523839
exc_5PNP_864691136274786494,2.840350877192982,0.24167161464876402,18,0.2776431553568283
exc_5PNP_864691136314485053,3.4516129032257936,0.17802942175103714,31,0.21431695028362466
exc_5PNP_864691136372759688,1.7802197802197668,0.4106106282259663,25,0.4424826225539899
exc_5PNP_864691136814271603,0.790816326530603,0.6734051239132666,27,0.6958628105009975
exc_6PCT_864691134885645050,4.110204081632659,0.12807976554687336,27,0.16048543771484947
exc_6PCT_864691134919529994,13.506442577030782,0.0011671139481311316,50,0.003621610480557851
exc_6PCT_864691135014246390,13.490842490842482,0.0011762530837121428,39,0.0036394053443944445
exc_6PCT_864691135014256630,11.49845049130765,0.0031852476252344306,35,0.008002420003232917
exc_6PCT_864691135082074359,7.919367588932801,0.019069143106960444,23,0.03256376035357942
exc_6PCT_864691135115269785,23.322227092668385,8.622689229747444e-06,58,8.200200157724542e-05
exc_6PCT_864691135133991072,5.071827956989253,0.07918930885369642,30,0.10575061981836537
exc_6PCT_864691135136312089,5.811231527093582,0.05471508866928251,29,0.07738695809612124
exc_6PCT_864691135164434989,6.86950904392765,0.03223332183335793,42,0.050010770739999454
exc_6PCT_864691135183646466,12.109802450060727,0.002346333868283055,40,0.006254939913203457
exc_6PCT_864691135183693826,17.046166731866833,0.00019882542771034622,53,0.0009531138216249332
exc_6PCT_864691135210061689,19.16452825208586,6.894068049855971e-05,62,0.000422335744716105
exc_6PCT_864691135212086720,9.725793141390085,0.00772806654900705,40,0.015780903803034454
exc_6PCT_864691135234582361,19.175999543457152,6.854639300948691e-05,59,0.00042112697774219257
exc_6PCT_864691135257689519,10.262586330078591,0.005908914329453153,38,0.012898487631001362
exc_6PCT_864691135271590309,13.201062618595813,0.0013596454533358225,30,0.004077029423887782
exc_6PCT_864691135274355473,17.439604911933685,0.00016331945051830632,73,0.0008101554181163316
exc_6PCT_864691135276188133,20.18701209992193,4.13471918735206e-05,60,0.0002788652877778771
exc_6PCT_864691135276189669,5.290191387559801,0.07099855929404274,19,0.0961944992209527
exc_6PCT_864691135279848865,18.963934426229514,7.621386068082413e-05,60,0.0004551542852949777
exc_6PCT_864691135294767884,13.899014304933957,0.000959107731109327,43,0.003101552757513639
exc_6PCT_864691135341516741,1.7896858993848923,0.4086717756292598,65,0.44061535869659985
exc_6PCT_864691135343081925,10.85559215330764,0.0043927664626190145,60,0.010208407279434187
exc_6PCT_864691135343499441,7.358979591836757,0.025235846983370818,35,0.04075093719822267
exc_6PCT_864691135350420951,6.7887824897401,0.033560978372599956,43,0.05154696247170884
exc_6PCT_864691135356320463,6.2363636363636346,0.044237527211765916,22,0.06478070765668187
exc_6PCT_864691135361432391,11.68394886363636,0.00290310498053676,32,0.0073979004152414695
exc_6PCT_864691135369002233,20.83752062441451,2.9866882138845367e-05,61,0.00022095292045969342
exc_6PCT_864691135396312821,12.887536075036081,0.0015904026791009134,32,0.004613678328246612
exc_6PCT_864691135430131760,1.8461734344087262,0.39729082206171407,33,0.429644804030321
exc_6PCT_864691135447540882,13.552927183824522,0.001140300343673587,46,0.0035642721268627615
exc_6PCT_864691135456165738,7.166885080645159,0.027779900029220612,31,0.04425739661883284
exc_6PCT_864691135465098653,14.544230828385992,0.0006946409850133392,58,0.0024192162161928085
exc_6PCT_864691135469807954,13.100349650349656,0.0014298655999520162,32,0.00425181175618555
exc_6PCT_864691135476790080,0.4166666666666714,0.5186050164287233,14,0.5483568373514393
exc_6PCT_864691135476793920,0.5476282051282055,0.7604734321826412,24,0.7753420114480147
exc_6PCT_864691135491891559,6.081533101045295,0.047798235684948925,41,0.06887088220249434
exc_6PCT_864691135492274791,2.0904905913978524,0.35160556146720573,31,0.3864949565125377
exc_6PCT_864691135492276839,10.948448448448445,0.004193480489013295,36,0.009852375039022445
exc_6PCT_864691135492308071,22.958361420793324,1.0343205674378371e-05,57,9.450330654624341e-05
exc_6PCT_864691135492371303,9.955820636506331,0.0068884421797335985,49,0.014424573340127752
exc_6PCT_864691135493079135,2.9550172506160948,0.2282055262142751,60,0.2644462954179513
exc_6PCT_864691135498997267,1.2526069518716696,0.5345641826478638,32,0.563281529078922
exc_6PCT_864691135503293250,16.438136150779826,0.00026946606999079164,54,0.0011813027683601264
exc_6PCT_864691135503350082,1.598342008868329,0.4497016102757415,38,0.48121223361838605
exc_6PCT_864691135503367517,8.436390572390565,0.0147251953026397,44,0.02615023188141324
exc_6PCT_864691135503439170,9.132508938534755,0.010396828520770805,41,0.019829098463343426
exc_6PCT_864691135510191369,12.495426829268297,0.0019348733349171094,40,0.005386405195381224
exc_6PCT_864691135510267401,4.462570404505897,0.10739032312186095,30,0.13765018635164192
exc_6PCT_864691135510846217,11.521212121212102,0.003149202412439004,50,0.007949226396451702
exc_6PCT_864691135519178378,16.907065850815854,0.00021314605449043088,39,0.001008428760364621
exc_6PCT_864691135566122071,13.050138760407037,0.0014662174170511234,46,0.004335785390947859
exc_6PCT_864691135566274391,7.834384384384407,0.01989688300982053,36,0.03354852986987089
exc_6PCT_864691135566649431,4.052773785570565,0.1318109087635503,70,0.16432170433613444
exc_6PCT_864691135566657623,12.026734881280333,0.002445838082793749,44,0.006458897332638467
exc_6PCT_864691135569363948,9.208288770053471,0.010010263272751112,32,0.019281029619046736
exc_6PCT_864691135573315053,5.56992150706435,0.06173151172720614,49,0.08564696435611079
exc_6PCT_864691135577135390,12.966429286747541,0.001528887941649847,43,0.004483899066182953
exc_6PCT_864691135583913069,11.323444976076544,0.003476523467799369,37,0.008514097564896966
exc_6PCT_864691135594817067,9.920506394190596,0.007011152404404793,38,0.01460998425011447
exc_6PCT_864691135611337735,3.797338152391319,0.14976781618692747,47,0.18361522445291978
exc_6PCT_864691135655521986,11.106542669042668,0.0038747608487951194,36,0.00927686304000444
exc_6PCT_864691135662408944,1.7776412776412798,0.41114034990658965,36,0.4428302610077021
exc_6PCT_864691135686442423,8.557703378276017,0.01385856689579724,41,0.02495922343911607
exc_6PCT_864691135688407776,6.2927586206896535,0.04300756234149167,29,0.06322793463534172
exc_6PCT_864691135698820373,12.149850149850153,0.00229981849374273,21,0.006153957371241498
exc_6PCT_864691135700814114,16.627201137744976,0.0002451597377952086,53,0.0011104905072164323
exc_6PCT_864691135702946683,11.468391538074798,0.003233481789109358,39,0.008079669534972212
exc_6PCT_864691135720245297,9.585804892781624,0.008288365899027579,42,0.01671747763407638
exc_6PCT_864691135725838763,6.237626262626264,0.044209608293657304,32,0.06478070765668187
exc_6PCT_864691135731707065,7.499047619047616,0.02352894744944163,30,0.03840067911977573
exc_6PCT_864691135731966649,2.3402714932126827,0.31032481286594593,34,0.3461003911879981
exc_6PCT_864691135732377785,0.23530762167125374,0.8890037628183497,32,0.8944423740732385
exc_6PCT_864691135738266500,16.04656319290467,0.0003277427367695105,41,0.0013501232585996406
exc_6PCT_864691135739004292,10.674805337519615,0.004808343365913395,49,0.010922418212595902
exc_6PCT_864691135760635214,11.810215053763429,0.0027254887016763692,30,0.007037554159642605
exc_6PCT_864691135763447862,9.645423780371885,0.00804494053441039,34,0.01634988865263252
exc_6PCT_864691135764062006,14.628130081300839,0.0006661038020395243,40,0.0023423189617771435
exc_6PCT_864691135773640699,2.345238095238102,0.3095551390053601,26,0.3454221749443945
exc_6PCT_864691135773724747,10.27291666666666,0.005878472478827048,32,0.012850893823857085
exc_6PCT_864691135773731403,3.236984352773831,0.19819732049272057,37,0.23424315711079965
exc_6PCT_864691135778335328,19.8676512167078,4.8505876211795696e-05,52,0.00031521447823957204
exc_6PCT_864691135778604640,22.581954887218046,1.2485064805102765e-05,56,0.00011075962055315232
exc_6PCT_864691135786943684,10.345378151260519,0.005669303118250545,34,0.012521663292169076
exc_6PCT_864691135787093956,4.751515151515164,0.029272509186304307,22,0.046051968094421344
exc_6PCT_864691135809375005,4.6441011698797325,0.09807227374381064,34,0.12761930691677856
exc_6PCT_864691135809663773,10.825472805530183,0.004459420729046939,40,0.01032962244713148
exc_6PCT_864691135817419343,0.692850678733052,0.7072116181836611,25,0.7258849926436233
exc_6PCT_864691135839499155,9.621030193911537,0.008143663840683036,59,0.016475317807856955
exc_6PCT_864691135849634142,5.097010925582353,0.07819844920300141,35,0.10477656579033699
exc_6PCT_864691135852558279,19.611668164121,5.5129032107745845e-05,53,0.00034975035800107005
exc_6PCT_864691135866279900,6.688542609595245,0.0352859184710375,36,0.05369487095450404
exc_6PCT_864691135866910428,1.8591408591408651,0.3947232353873129,21,0.42751685778017984
exc_6PCT_864691135868142870,12.763235380985634,0.0016923829891393634,54,0.004856798430577127
exc_6PCT_864691135868334870,17.755040021706677,0.0001394896698285082,27,0.0007134663016587332
exc_6PCT_864691135868435734,14.259137524862808,0.0008010647622380017,41,0.002658635315753194
exc_6PCT_864691135875460494,3.868506461408103,0.14453216071325056,34,0.1782063204180679
exc_6PCT_864691135918528432,18.077945310503452,0.00011869271217393962,42,0.0006408207541108154
exc_6PCT_864691135919749808,14.76865487453722,0.0006209081228686121,39,0.002219902285439954
exc_6PCT_864691135928151310,20.194230451943696,4.119823155419713e-05,57,0.0002787399337432705
exc_6PCT_864691135938925109,6.776223776223773,0.03377238277614474,32,0.051797241302293726
exc_6PCT_864691135938990901,8.596641289744724,0.013591364585321055,29,0.024542514766399
exc_6PCT_864691135939925813,9.49105590062112,0.008690472656689902,49,0.017380945313379803
exc_6PCT_864691135941293057,10.812890812890828,0.004487563358213705,44,0.010383561103745565
exc_6PCT_864691135942730612,7.1420101637492905,0.02812756895871245,22,0.04477791692757053
exc_6PCT_864691135947876644,8.856361149110825,0.011936186930745808,43,0.022171648703679006
